"","french_name","species","year","estimate","se","infIC","supIC","GR","infGR","supGR","pval"
"2986","Râle d'eau","RALAQU",2003,0.0349533449818721,0.351052205276739,-0.653108977360536,0.723015667324281,1.03557139307043,0.520425268626737,2.06063804890879,0.920687799642329
"2987","Râle d'eau","RALAQU",2004,0.027917006096473,0.386298808722231,-0.7292286589991,0.785062671192046,1.0283103373909,0.482280849649787,2.19254434579527,0.942388704988214
"2988","Râle d'eau","RALAQU",2005,0.23921360351807,0.315712753367411,-0.379583393082055,0.858010600118195,1.2702498374415,0.684146369960537,2.35846409535613,0.448634296891325
"2989","Râle d'eau","RALAQU",2006,0.297419352678805,0.320621545023246,-0.330998875566757,0.925837580924367,1.34637978905094,0.718205976614792,2.52398141395182,0.353597606351738
"2990","Râle d'eau","RALAQU",2007,-0.0490633784149507,0.372190792111362,-0.77855733095322,0.680430574123319,0.95212078388009,0.459067816736913,1.97472781590342,0.895124141716643
"2991","Râle d'eau","RALAQU",2008,0.0676893938978972,0.332304453588391,-0.58362733513535,0.719006122931144,1.0700328981095,0.557871106546697,2.05239237092623,0.838590348751892
"2992","Râle d'eau","RALAQU",2009,0.357392920061437,0.281449030587395,-0.194247179889857,0.909033020012731,1.42959747704179,0.82345433775833,2.48192140432208,0.204144562146471
"2993","Râle d'eau","RALAQU",2010,0.264479248849699,0.293932173549269,-0.311627811306868,0.840586309006266,1.30275238930107,0.73225401418165,2.31772548181435,0.368228362002047
"2994","Râle d'eau","RALAQU",2011,-0.880350520526112,0.437307351139214,-1.73747292875897,-0.0232281122932529,0.414637547235256,0.175964514090458,0.977039583611094,0.0441024045263592
"2995","Râle d'eau","RALAQU",2012,-1.0279566721836,0.509046385840533,-2.02568758843104,-0.0302257559361496,0.357737188615899,0.131903116943018,0.970226474436478,0.0434480280526556
"2996","Râle d'eau","RALAQU",2013,0.470009028994282,0.294112197987514,-0.106450879061247,1.04646893704981,1.600008639621,0.899019207744084,2.8475783663018,0.110029556593694
"2997","Râle d'eau","RALAQU",2014,0.0509349886882611,0.324501833879133,-0.585088605714839,0.686958583091361,1.0522544826153,0.557056501235894,1.98766102491838,0.875273504748928
"2998","Râle d'eau","RALAQU",2015,-0.323426957976019,0.407426699418629,-1.12198328883653,0.475129372884494,0.723664813934698,0.325633328824881,1.60822224437834,0.427295232463885
"2999","Râle d'eau","RALAQU",2016,-0.320509453964231,0.390642258534946,-1.08616828069273,0.445149372764263,0.725779191785705,0.337507252270097,1.56072330797669,0.411949391485332
"3000","Râle d'eau","RALAQU",2017,-0.0789651370848122,0.367135486659008,-0.798550690936468,0.640620416766844,0.924072139732159,0.449980652792503,1.8976578529098,0.829701471222307
"3001","Râle d'eau","RALAQU",2018,0.0830245339149784,0.334711290193054,-0.573009594863408,0.739058662693364,1.08656846599959,0.563825994845596,2.09396346053187,0.80409711165671
"3002","Râle d'eau","RALAQU",2019,0.0715517618942347,0.315447374318564,-0.54672509177015,0.689828615558619,1.07417375053039,0.578842365343149,1.9933738706988,0.820558809425606
"3003","Râle d'eau","RALAQU",2020,0.280896775211375,0.378764154841737,-0.461480968278428,1.02327451870118,1.32431689454797,0.630349426398421,2.78229052607506,0.458321278306181
"3004","Râle d'eau","RALAQU",2021,0.239474226790561,0.303847871007609,-0.356067600384352,0.835016053965474,1.2705809372553,0.700425269617374,2.30485104998918,0.430615656123525
"3005","Râle d'eau","RALAQU",2022,0.111297830167085,0.340030537390221,-0.555162023117748,0.777757683451919,1.11772775032922,0.573979255753584,2.17658619424456,0.743428014053103
"3006","Râle d'eau","RALAQU",2023,-0.100287942490957,0.371112215954579,-0.827667885761932,0.627092000780018,0.904576914402732,0.437067389776012,1.87215842044337,0.786978570715791
"3007","Râle d'eau","RALAQU",2024,0.0128161102310883,0.389136865405141,-0.749892145962988,0.775524366425164,1.01289858854557,0.472417502128177,2.171730611283,0.973726652366219
"3008","Roitelet à triple bandeau","REGIGN",2001,-0.0923571786504708,0,-0.0923571786504708,-0.0923571786504708,0.911779423233394,0.911779423233394,0.911779423233394,NA
"3009","Roitelet à triple bandeau","REGIGN",2002,-0.223023742742849,0.0726526580637277,-0.365422952547756,-0.0806245329379431,0.800095852598955,0.693903100719116,0.922540009812084,0.00214255340100588
"3010","Roitelet à triple bandeau","REGIGN",2003,-0.0766075612665471,0.0578473955674565,-0.189988456578762,0.0367733340456676,0.926253279954585,0.826968679936089,1.03745783781428,0.185401965298638
"3011","Roitelet à triple bandeau","REGIGN",2004,-0.158270082929877,0.0538088804176916,-0.263735488548552,-0.0528046773112015,0.853619202856836,0.76817670432086,0.948565270708317,0.00326798156691987
"3012","Roitelet à triple bandeau","REGIGN",2005,-0.278704783694231,0.0509452086427621,-0.378557392634045,-0.178852174754417,0.756763279100921,0.684848664658351,0.836229506092817,4.48319586020189e-08
"3013","Roitelet à triple bandeau","REGIGN",2006,-0.369960785694119,0.0519457966417998,-0.471774547112047,-0.268147024276191,0.690761417835778,0.623894155802187,0.764795329356765,1.06330126578938e-12
"3014","Roitelet à triple bandeau","REGIGN",2007,-0.168729592957774,0.047053470615691,-0.260954395364529,-0.07650479055102,0.844737295418748,0.770316048796649,0.926348476558553,0.000335902552738751
"3015","Roitelet à triple bandeau","REGIGN",2008,-0.157481833269633,0.0420613831573916,-0.239922144258121,-0.0750415222811456,0.85429233316598,0.786689106946401,0.927704965102433,0.000181044824103642
"3016","Roitelet à triple bandeau","REGIGN",2009,-0.415355016742036,0.0464267666241095,-0.50635147932529,-0.324358554158781,0.660105890458585,0.602690501021318,0.72299096448296,3.67078765704057e-19
"3017","Roitelet à triple bandeau","REGIGN",2010,-0.137894887476903,0.0410951099093055,-0.218441302899142,-0.0573484720546645,0.871190259939552,0.803770657067372,0.944264962076025,0.000792199407803511
"3018","Roitelet à triple bandeau","REGIGN",2011,-0.208925145876287,0.0434738777069754,-0.294133946181959,-0.123716345570616,0.811455974195997,0.745176671188176,0.883630451029105,1.54162559329119e-06
"3019","Roitelet à triple bandeau","REGIGN",2012,0.0271592880561562,0.0408126313328608,-0.052833469356251,0.107152045468563,1.02753146321798,0.948537959967479,1.11310348395449,0.50575452715156
"3020","Roitelet à triple bandeau","REGIGN",2013,-0.205618222493606,0.043925011685228,-0.291711245396653,-0.119525199590559,0.814143838762693,0.746984199961241,0.887341646891121,2.85312754625847e-06
"3021","Roitelet à triple bandeau","REGIGN",2014,0.00376605485622545,0.0417711975753691,-0.078105492391498,0.085637602103949,1.00377315535164,0.924866854980752,1.08941145633935,0.928160761091271
"3022","Roitelet à triple bandeau","REGIGN",2015,0.176160126794812,0.0427417028080279,0.0923863892910774,0.259933864298547,1.19262901522324,1.09678852755954,1.29684431612103,3.76405875242628e-05
"3023","Roitelet à triple bandeau","REGIGN",2016,0.206043996626948,0.0442154837956167,0.11938164838754,0.292706344866357,1.22880726618091,1.12679987759286,1.34004922031469,3.16214868590191e-06
"3024","Roitelet à triple bandeau","REGIGN",2017,0.357860665633716,0.0393911218355773,0.280654066835985,0.435067264431448,1.43026632134411,1.32399551074884,1.54506698350828,1.0388461024716e-19
"3025","Roitelet à triple bandeau","REGIGN",2018,0.3120942535026,0.0392701986759298,0.235124664097778,0.389063842907423,1.36628346396285,1.26506646727279,1.47559875484061,1.90534108964957e-15
"3026","Roitelet à triple bandeau","REGIGN",2019,0.268717853263578,0.039200946755701,0.191883997622404,0.345551708904752,1.30828596035333,1.21152996845621,1.41276914201195,7.13715477406553e-12
"3027","Roitelet à triple bandeau","REGIGN",2020,0.200442901382091,0.0467589803279395,0.108795299939329,0.292090502824852,1.22194383894372,1.11493409990291,1.33922421572946,1.81326335581216e-05
"3028","Roitelet à triple bandeau","REGIGN",2021,0.10818795573487,0.0371970032229085,0.0352818294179689,0.18109408205177,1.11425715672855,1.03591161803176,1.19852793395615,0.00363152442918056
"3029","Roitelet à triple bandeau","REGIGN",2022,0.18937274338425,0.0368419600647605,0.11716250165732,0.261582985111181,1.20849132568744,1.12430211580388,1.29898473349182,2.74537377564518e-07
"3030","Roitelet à triple bandeau","REGIGN",2023,0.248248780456392,0.0357902811291643,0.17809982944323,0.318397731469554,1.28177877403997,1.19494460593534,1.37492300263858,4.0276875458944e-12
"3031","Roitelet à triple bandeau","REGIGN",2024,0.394874214102695,0.0358761209283628,0.324557017083104,0.465191411122286,1.48419748806605,1.38341767982491,1.59231894727583,3.55143668644077e-28
"3032","Roitelet huppé","REGREG",2001,0.493467781003072,0,0.493467781003072,0.493467781003072,1.63798656120238,1.63798656120238,1.63798656120238,NA
"3033","Roitelet huppé","REGREG",2002,0.466344478927854,0.0678291048898642,0.33339943334372,0.599289524511987,1.59415605794317,1.39570467813081,1.82082468941808,6.18657183575226e-12
"3034","Roitelet huppé","REGREG",2003,0.499352650964753,0.0582792432330112,0.385125334228051,0.613579967701455,1.64765431795882,1.46979852596098,1.84703189147192,1.05045631034859e-17
"3035","Roitelet huppé","REGREG",2004,0.269931061778327,0.0583223814779451,0.155619194081555,0.384242929475099,1.30987414722628,1.16838119189093,1.46850214080812,3.68753429761525e-06
"3036","Roitelet huppé","REGREG",2005,0.127901214322624,0.0551252612980221,0.0198557021785012,0.235946726466748,1.13644073308422,1.02005413781663,1.26610685838438,0.0203304695788565
"3037","Roitelet huppé","REGREG",2006,0.0514469099530265,0.0559763876323161,-0.058266809806313,0.161160629712366,1.05279329196311,0.943398205962136,1.1748736732779,0.358052499797039
"3038","Roitelet huppé","REGREG",2007,0.242571914238225,0.049753900291351,0.145054269667177,0.340089558809273,1.27452290221141,1.15610230985316,1.40507342163145,1.08568860676878e-06
"3039","Roitelet huppé","REGREG",2008,0.122753121356615,0.0479479585899224,0.0287751225203674,0.216731120192863,1.13060526419616,1.02919312609384,1.24201010579963,0.0104632298088109
"3040","Roitelet huppé","REGREG",2009,-0.159285124329809,0.0533991793295126,-0.263947515815654,-0.0546227328439644,0.852753183623202,0.768013847179279,0.946842293078809,0.00285518825617107
"3041","Roitelet huppé","REGREG",2010,0.149440446181565,0.0462036978607626,0.0588811983744702,0.23999969398866,1.16118431579288,1.06064922640274,1.27124876130481,0.00121905937423988
"3042","Roitelet huppé","REGREG",2011,0.0495995603623181,0.0487928404127335,-0.0460344068466396,0.145233527571276,1.0508502100345,0.955009102773685,1.156309568906,0.309375368850963
"3043","Roitelet huppé","REGREG",2012,0.134548702302501,0.0487427056739551,0.0390129991815486,0.230084405423453,1.14402037407198,1.03978399990329,1.25870624707971,0.00577330308970343
"3044","Roitelet huppé","REGREG",2013,-0.136277297933454,0.0532502256401226,-0.240647740188094,-0.0319068556788135,0.872600628585642,0.786118495573926,0.968596797168796,0.0104917215460583
"3045","Roitelet huppé","REGREG",2014,-0.0677660883789379,0.0547307441421018,-0.175038346897457,0.0395061701395816,0.934479033519941,0.839424830814108,1.04029691764234,0.215652200295011
"3046","Roitelet huppé","REGREG",2015,0.00668994731317954,0.0571554726942143,-0.10533477916748,0.11871467379384,1.00671237499615,0.900023163139379,1.12604858127795,0.906821828568865
"3047","Roitelet huppé","REGREG",2016,0.00568308539595414,0.059019897241579,-0.109995913197541,0.121362083989449,1.00569926476081,0.895837796401157,1.12903364337122,0.923289452498981
"3048","Roitelet huppé","REGREG",2017,0.0765024099837929,0.055448124338119,-0.0321759137189203,0.185180733686506,1.07950479192308,0.968336223469193,1.2034359218846,0.167675517444815
"3049","Roitelet huppé","REGREG",2018,-0.176247189461109,0.0594029908996276,-0.292677051624379,-0.0598173272978384,0.838410711428468,0.746263106243359,0.941936583970375,0.00300745403108289
"3050","Roitelet huppé","REGREG",2019,-0.189421961582263,0.0577857326810256,-0.302681997637074,-0.0761619255274534,0.827437286274574,0.738834009977945,0.92666614350613,0.00104543281515245
"3051","Roitelet huppé","REGREG",2020,-0.294820275711666,0.0698538648061226,-0.431733850731666,-0.157906700691666,0.74466540990082,0.649382186281301,0.853929449278955,2.43729489509613e-05
"3052","Roitelet huppé","REGREG",2021,-0.356323743402545,0.0579404992036345,-0.469887121841669,-0.242760364963421,0.700245883550021,0.625072821369574,0.784459475224622,7.75700645324466e-10
"3053","Roitelet huppé","REGREG",2022,-0.472360794901484,0.0602036516863823,-0.590359952206793,-0.354361637596174,0.623528506423548,0.554127789311644,0.701621188870071,4.2934959550247e-15
"3054","Roitelet huppé","REGREG",2023,-0.491616667549959,0.0585988502502429,-0.606470414040435,-0.376762921059483,0.611636781125888,0.545272061184939,0.686078709430071,4.88099766480106e-17
"3055","Roitelet huppé","REGREG",2024,-0.35211414083258,0.0595706702820669,-0.468872654585432,-0.235355627079729,0.703199853578719,0.625707259033324,0.79028975121223,3.40317568653761e-09
"3056","Hirondelle de rivage","RIPRIP",2001,0.590154554556406,0,0.590154554556406,0.590154554556406,1.80426725157431,1.80426725157431,1.80426725157431,NA
"3057","Hirondelle de rivage","RIPRIP",2002,0.417813144166517,0.487304590899344,-0.537303853996198,1.37293014232923,1.51863688172861,0.584321546708417,3.94689874357356,0.391225913690454
"3058","Hirondelle de rivage","RIPRIP",2003,-1.05758049120029,0.439507557728898,-1.91901530434893,-0.196145678051653,0.347295078110326,0.146751396468638,0.821892494259391,0.0161156820853029
"3059","Hirondelle de rivage","RIPRIP",2004,-0.157501773389752,0.398832604833305,-0.939213678863029,0.624210132083525,0.854275298644076,0.390935115076589,1.86677087252817,0.692911549822915
"3060","Hirondelle de rivage","RIPRIP",2005,0.447804883760241,0.37532339818008,-0.287828976672716,1.1834387441932,1.56487333366338,0.749889829926721,3.2655844267818,0.232823390842033
"3061","Hirondelle de rivage","RIPRIP",2006,0.191174258871182,0.379334513643868,-0.5523213878708,0.934669905613164,1.2106704037586,0.575612039431989,2.54637277563439,0.614280524591533
"3062","Hirondelle de rivage","RIPRIP",2007,-0.52753196618737,0.365808552095168,-1.2445167282939,0.18945279591916,0.590059460774107,0.288080095454637,1.20858807235384,0.149274586687615
"3063","Hirondelle de rivage","RIPRIP",2008,0.400579018348943,0.324260642469081,-0.234971840890457,1.03612987758834,1.49268874163914,0.790593111713331,2.81828875866065,0.216696103981123
"3064","Hirondelle de rivage","RIPRIP",2009,0.109822786741579,0.332552045669232,-0.541979222770115,0.761624796253274,1.11608026871177,0.581596004417486,2.14175330770253,0.741216809281294
"3065","Hirondelle de rivage","RIPRIP",2010,0.274585370117685,0.331962424059786,-0.376060981039495,0.925231721274865,1.31598491506082,0.686560464594916,2.52245269859725,0.408147521492236
"3066","Hirondelle de rivage","RIPRIP",2011,0.921984564741626,0.345914484236604,0.243992175637881,1.59997695384537,2.51427518385775,1.27633434394829,4.95291827735931,0.00769073111747416
"3067","Hirondelle de rivage","RIPRIP",2012,-0.832706068083683,0.415446344212337,-1.64698090273986,-0.0184312334275023,0.434870902377588,0.192630602117671,0.981737582999279,0.0450309869181917
"3068","Hirondelle de rivage","RIPRIP",2013,0.201583573782185,0.381463664819339,-0.546085209263719,0.949252356828089,1.22333847181366,0.579212874975388,2.58377719363192,0.597188678792647
"3069","Hirondelle de rivage","RIPRIP",2014,-0.126353931038191,0.402336557976541,-0.914933584672213,0.66222572259583,0.881302871137598,0.400543227417183,1.93910344130326,0.75348280899992
"3070","Hirondelle de rivage","RIPRIP",2015,0.775798259680376,0.406278866520383,-0.020508318699574,1.57210483806033,2.17232551511592,0.9797005466061,4.81677606486114,0.0561948416848167
"3071","Hirondelle de rivage","RIPRIP",2016,0.0121174665023124,0.423397016001302,-0.81774068486024,0.841975617864865,1.01219118044069,0.441427853350862,2.32094775620692,0.977167954963104
"3072","Hirondelle de rivage","RIPRIP",2017,0.316499604970488,0.381710640794309,-0.431653250986358,1.06465246092733,1.37231570013091,0.649434528429477,2.89983100433548,0.407013268140543
"3073","Hirondelle de rivage","RIPRIP",2018,-1.21459989160945,0.413534539555311,-2.02512758913787,-0.404072194081044,0.296828754213158,0.131977003281492,0.667595923054963,0.00331277632853953
"3074","Hirondelle de rivage","RIPRIP",2019,-0.845020896672659,0.368327404892915,-1.56694261026277,-0.123099183082545,0.429548381985023,0.208682230919065,0.884175962914218,0.0217783641957534
"3075","Hirondelle de rivage","RIPRIP",2020,0.251783143114814,0.454734318919513,-0.639496121967432,1.14306240819706,1.28631706032583,0.527558182061454,3.13635848319105,0.579789066249649
"3076","Hirondelle de rivage","RIPRIP",2021,0.491474661131373,0.334385740441221,-0.163921390133419,1.14687071239617,1.63472510895001,0.848808743999783,3.14832546285868,0.141620385403151
"3077","Hirondelle de rivage","RIPRIP",2022,-0.591874594149044,0.377063723969579,-1.33091949312942,0.147170304831331,0.553289119423216,0.264234188044392,1.1585512531054,0.116486361583561
"3078","Hirondelle de rivage","RIPRIP",2023,0.292948350096804,0.363361939686727,-0.419241051689181,1.00513775188279,1.34037355847924,0.657545673667283,2.73228362411732,0.42011809173723
"3079","Hirondelle de rivage","RIPRIP",2024,-0.342954028252086,0.365626458997153,-1.05958188788651,0.373673831382334,0.709670835619067,0.346600697988678,1.45306312956333,0.348249456463416
"3080","Tarier des prés","SAXRUB",2001,0.83190157402953,0,0.83190157402953,0.83190157402953,2.29768380455321,2.29768380455321,2.29768380455321,NA
"3081","Tarier des prés","SAXRUB",2002,0.657176152204597,0.196461644604254,0.272111328780259,1.04224097562894,1.92933648220753,1.31273313815542,2.83556433016338,0.000822645254039767
"3082","Tarier des prés","SAXRUB",2003,0.787533570163891,0.162104700255519,0.469808357663074,1.10525878266471,2.19796859999734,1.59968759597055,3.0200058928651,1.18470580678006e-06
"3083","Tarier des prés","SAXRUB",2004,0.510525937759484,0.174694492171714,0.168124733102924,0.852927142416044,1.66616726482476,1.18308417120447,2.34650536448927,0.00347353096094033
"3084","Tarier des prés","SAXRUB",2005,0.184301665462256,0.192584801319619,-0.193164545124197,0.561767876048709,1.20237848445367,0.824346320811128,1.7537702096548,0.338572468974447
"3085","Tarier des prés","SAXRUB",2006,0.405804001097463,0.169218599700696,0.0741355456840979,0.737472456510828,1.50050842563002,1.07695277190365,2.09064463561094,0.0164801321082706
"3086","Tarier des prés","SAXRUB",2007,0.0280226175951823,0.182427344438498,-0.329534977504274,0.385580212694638,1.02841894452175,0.719258126884897,1.47046725774497,0.877917453888852
"3087","Tarier des prés","SAXRUB",2008,0.23230036704803,0.167081520095237,-0.095179412338635,0.559780146434695,1.26149858453353,0.909209796378298,1.75028765101202,0.164425209201555
"3088","Tarier des prés","SAXRUB",2009,0.183181234763599,0.150717852447632,-0.112225756033759,0.478588225560958,1.2010320571184,0.893842444395899,1.61379447940732,0.224216712268398
"3089","Tarier des prés","SAXRUB",2010,0.23042733578862,0.154190846304016,-0.0717867229672509,0.532641394544491,1.25913796969382,0.930729377844623,1.70342579106744,0.135063418843209
"3090","Tarier des prés","SAXRUB",2011,0.463511576548277,0.159161351541967,0.151555327526022,0.775467825570533,1.58964636023588,1.16364268149941,2.17160782324951,0.00358879126992467
"3091","Tarier des prés","SAXRUB",2012,0.00815846408738264,0.190953674424037,-0.36611073778373,0.382427665958495,1.0081918350457,0.693426008498545,1.46583884047516,0.965920882780445
"3092","Tarier des prés","SAXRUB",2013,-0.0534346404312752,0.184296163894264,-0.414655121664033,0.307785840801483,0.94796789775201,0.660568057037468,1.36040961350542,0.771862925681505
"3093","Tarier des prés","SAXRUB",2014,-0.170041236842756,0.190890439617976,-0.544186498493988,0.204104024808477,0.84363002724031,0.58031367742109,1.22642572552197,0.373047625428945
"3094","Tarier des prés","SAXRUB",2015,-0.218153769503824,0.202183225570422,-0.61443289162185,0.178125352614203,0.804001801202692,0.54094758424533,1.19497510510004,0.280591985031409
"3095","Tarier des prés","SAXRUB",2016,-0.399961069754357,0.215837036542861,-0.823001661378365,0.0230795218696514,0.670346142267654,0.439111609973335,1.02334791485111,0.0638723709609798
"3096","Tarier des prés","SAXRUB",2017,-0.158320914282589,0.196212964209804,-0.542898324133805,0.226256495568627,0.853575813340836,0.5810617043123,1.25389724312115,0.419733867284542
"3097","Tarier des prés","SAXRUB",2018,-0.381512531331779,0.201539457765161,-0.776529868551495,0.0135048058879371,0.682827829262405,0.459999503636119,1.01359640766925,0.0583589662863194
"3098","Tarier des prés","SAXRUB",2019,-0.0754711057599725,0.180201264689973,-0.42866558455232,0.277723373032375,0.927306523964192,0.651377723535129,1.32012096563535,0.675350882802922
"3099","Tarier des prés","SAXRUB",2020,-0.529409131643004,0.211994126143655,-0.944917618884567,-0.113900644401441,0.588952860498426,0.388711592077302,0.892346611109807,0.0125149361195075
"3100","Tarier des prés","SAXRUB",2021,-0.589516944503027,0.196366874820448,-0.974396019151104,-0.204637869854949,0.554595120261024,0.377420239333452,0.814942378184429,0.0026810636702941
"3101","Tarier des prés","SAXRUB",2022,-0.706692808682726,0.221013275540989,-1.13987882874306,-0.273506788622387,0.493272850531191,0.319857777037131,0.760707172184596,0.0013861819142425
"3102","Tarier des prés","SAXRUB",2023,-0.3940991239599,0.218774957059495,-0.822898039796511,0.03469979187671,0.674287214908858,0.439157113770518,1.0353088540133,0.0716413562796736
"3103","Tarier des prés","SAXRUB",2024,-0.846231219853103,0.269682020578218,-1.37480798018641,-0.317654459519796,0.429028804113183,0.252888150678401,0.727854248073746,0.00170171514507103
"3104","Tarier pâtre","SAXTOR",2001,0.305358540586725,0,0.305358540586725,0.305358540586725,1.35711149533918,1.35711149533918,1.35711149533918,NA
"3105","Tarier pâtre","SAXTOR",2002,0.131549766139304,0.0437560674799539,0.045787873878594,0.217311658400013,1.14059466930316,1.04685232267951,1.24273134945421,0.00264330690494654
"3106","Tarier pâtre","SAXTOR",2003,0.205608125363561,0.0380350451933034,0.131059436784686,0.280156813942435,1.22827178111509,1.1400355393452,1.3233373138088,6.45360602677863e-08
"3107","Tarier pâtre","SAXTOR",2004,0.216205885835022,0.0362028513213454,0.145248297245185,0.287163474424859,1.24135793070666,1.15632664734739,1.33264204856239,2.34265001605222e-09
"3108","Tarier pâtre","SAXTOR",2005,0.0326868716013376,0.036772095051809,-0.039386434700208,0.104760177902883,1.03322695588023,0.961379127100125,1.11044426934635,0.374054540754512
"3109","Tarier pâtre","SAXTOR",2006,-0.160114348087483,0.0384011832678936,-0.235380667292554,-0.0848480288824114,0.852046353524567,0.790269962436425,0.918651882346996,3.05247185984112e-05
"3110","Tarier pâtre","SAXTOR",2007,0.0514515681972953,0.0365865046120584,-0.0202579808423392,0.12316111723693,1.05279819614285,0.979945833442679,1.13106664059965,0.159635329806997
"3111","Tarier pâtre","SAXTOR",2008,-0.0999687565954176,0.0351077295113735,-0.16877990643771,-0.0311576067531256,0.904865688679126,0.84469479481497,0.969322789218919,0.00440660784233338
"3112","Tarier pâtre","SAXTOR",2009,-0.118438941846305,0.0344336261252052,-0.185928849051707,-0.0509490346409028,0.888306052328463,0.83033267183722,0.950327103060293,0.000582509425077647
"3113","Tarier pâtre","SAXTOR",2010,-0.147068646175589,0.0355637043720947,-0.216773506744894,-0.0773637856062832,0.863234717620363,0.80511230116157,0.925553089463438,3.54401845801458e-05
"3114","Tarier pâtre","SAXTOR",2011,0.0111687882127275,0.0362296359615229,-0.0598412982718574,0.0821788746973125,1.01123139198012,0.941914005103612,1.08564998777522,0.757871046412832
"3115","Tarier pâtre","SAXTOR",2012,-0.123980027648846,0.0383841682508651,-0.199212997420542,-0.0487470578771504,0.883397484231324,0.81937534990895,0.952422006877496,0.00123799646322572
"3116","Tarier pâtre","SAXTOR",2013,-0.270017424742557,0.0413284407531656,-0.351021168618762,-0.189013680866353,0.763366192761579,0.703968851649651,0.827775181935633,6.42703742718714e-11
"3117","Tarier pâtre","SAXTOR",2014,-0.0619299999955998,0.0383620120915574,-0.137119543695052,0.0132595437038528,0.939948680900067,0.871865993819584,1.01334784128374,0.106449915577692
"3118","Tarier pâtre","SAXTOR",2015,-0.0711328481142763,0.0431136114153738,-0.155635526488409,0.0133698302598564,0.931338157390848,0.855871075867055,1.01345960609015,0.0989648111379106
"3119","Tarier pâtre","SAXTOR",2016,-0.0386589299711619,0.0402052301627815,-0.117461181090214,0.0401433211478898,0.962078789434467,0.889175027881696,1.04095995507741,0.33628081130546
"3120","Tarier pâtre","SAXTOR",2017,-0.094295574780594,0.0388957083545106,-0.170531163155435,-0.0180599864057531,0.910013745372299,0.843216811922592,0.982102117815152,0.015337159170745
"3121","Tarier pâtre","SAXTOR",2018,-0.0581213282426147,0.0376327517416637,-0.131881521656276,0.0156388651710461,0.943535462992271,0.876444828659902,1.01576179220004,0.122483055342068
"3122","Tarier pâtre","SAXTOR",2019,-0.0274185045331504,0.0365395784280356,-0.0990360782521002,0.0441990691857994,0.972953970660662,0.905710030999259,1.04519039938194,0.453026932920169
"3123","Tarier pâtre","SAXTOR",2020,0.117946719349145,0.0429302871049926,0.0338033566233597,0.202090082074931,1.12518415922588,1.0343811825193,1.22395825984511,0.00600696167620122
"3124","Tarier pâtre","SAXTOR",2021,0.108656173244938,0.0324801176447633,0.0449951426612021,0.172317203828674,1.11477899359709,1.04602277900935,1.18805462892719,0.000821896384744151
"3125","Tarier pâtre","SAXTOR",2022,0.0684563402040114,0.0331535908715093,0.00347530209585312,0.13343737831217,1.07085387066882,1.00348134795989,1.14274970297926,0.0389396273540014
"3126","Tarier pâtre","SAXTOR",2023,-0.00475731814884242,0.0337430276373782,-0.0708936523181038,0.0613790160204189,0.9952539799658,0.931560956208119,1.06330184625779,0.887880448451064
"3127","Tarier pâtre","SAXTOR",2024,0.0268138701483715,0.0350428105544181,-0.041870038538288,0.095497778835031,1.02717659674192,0.958994404788757,1.10020637829136,0.444167555286638
"3128","Serin cini","SERSER",2001,0.222395563476806,0,0.222395563476806,0.222395563476806,1.2490653647947,1.2490653647947,1.2490653647947,NA
"3129","Serin cini","SERSER",2002,0.295212255340383,0.0440998190263324,0.208776610048771,0.381647900631994,1.34341147468634,1.23216971345125,1.46469627569721,2.16879992210767e-11
"3130","Serin cini","SERSER",2003,0.331689279332218,0.0383034071862289,0.256614601247209,0.406763957417227,1.3933198479713,1.29254688479728,1.50194953976871,4.73737697678772e-18
"3131","Serin cini","SERSER",2004,0.366952514901557,0.03687397995979,0.294679514180368,0.439225515622745,1.44332938085018,1.34269597470401,1.55150513658507,2.48335630441959e-23
"3132","Serin cini","SERSER",2005,0.265680658464537,0.0361396996512599,0.194846847148068,0.336514469781006,1.30431846911063,1.21512487239848,1.40005912767228,1.96008707734743e-13
"3133","Serin cini","SERSER",2006,0.189347824656302,0.0371852625427481,0.116464710072516,0.262230939240088,1.20846121199607,1.12351786090375,1.29982668875801,3.5428259080592e-07
"3134","Serin cini","SERSER",2007,0.23783514016241,0.0360230420512959,0.16722997774187,0.30844030258295,1.26850005087346,1.18202607373949,1.36130024101364,4.04811334568017e-11
"3135","Serin cini","SERSER",2008,0.131645203267134,0.0343581153586868,0.0643032971641075,0.19898710937016,1.14070352957699,1.06641579060216,1.22016623708719,0.000127332968803055
"3136","Serin cini","SERSER",2009,0.079463278999087,0.0339612045611944,0.012899318059146,0.146027239939028,1.08270580075875,1.01298287314369,1.15722771043373,0.0192927721631855
"3137","Serin cini","SERSER",2010,-0.0100402112316771,0.0357047655744735,-0.0800215517576452,0.059941129294291,0.990010023426348,0.923096451821242,1.06177403731852,0.778556335499197
"3138","Serin cini","SERSER",2011,0.00428588493650227,0.0373632160570543,-0.0689460185353242,0.0775177884083288,1.00429508247652,0.933377063779294,1.08060145446751,0.908676039174663
"3139","Serin cini","SERSER",2012,-0.0740706464956863,0.0398016955478056,-0.152081969769385,0.00394067677801259,0.928606088757886,0.858917872555557,1.00394845145389,0.062745272756272
"3140","Serin cini","SERSER",2013,-0.147480784866139,0.0419305873958966,-0.229664736162097,-0.065296833570182,0.862879018497926,0.794800025546763,0.936789351575249,0.000436026181423393
